file,class,method,variable,usage
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\xml\DOMConfigurator.java,org.apache.log4j.xml.DOMConfigurator,"doConfigure/2[org.w3c.dom.Element,org.apache.log4j.spi.LoggerRepository]",repository,0
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\xml\DOMConfigurator.java,org.apache.log4j.xml.DOMConfigurator,"doConfigure/2[org.w3c.dom.Element,org.apache.log4j.spi.LoggerRepository]",element,0
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\MDC.java,org.slf4j.MDC$MDCCloseable,MDCCloseable/1[java.lang.String],key,2
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\spi\LoggingEventAware.java,org.slf4j.spi.LoggingEventAware,log/1[org.slf4j.event.LoggingEvent],event,0
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Appender.java,org.apache.log4j.Appender,setLayout/1[org.apache.log4j.Layout],layout,0
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Appender.java,org.apache.log4j.Appender,addFilter/1[org.apache.log4j.spi.Filter],newFilter,0
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Appender.java,org.apache.log4j.Appender,doAppend/1[org.apache.log4j.spi.LoggingEvent],event,0
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Appender.java,org.apache.log4j.Appender,setErrorHandler/1[org.apache.log4j.spi.ErrorHandler],errorHandler,0
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Appender.java,org.apache.log4j.Appender,setName/1[java.lang.String],name,0
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\test\java\org\slf4j\migrator\line\TrivialMatcher.java,org.slf4j.migrator.line.TrivialMatcher,TrivialMatcher/0,cr1,3
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\test\java\org\slf4j\migrator\line\TrivialMatcher.java,org.slf4j.migrator.line.TrivialMatcher,TrivialMatcher/0,cr,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\ext\XLogger.java,org.slf4j.ext.XLogger$Level,"Level/2[java.lang.String,int]",level,2
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\ext\XLogger.java,org.slf4j.ext.XLogger$Level,"Level/2[java.lang.String,int]",name,2
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\test\java\org\apache\commons\logging\test\InvokeJCLTest.java,org.apache.commons.logging.test.InvokeJCLTest,testIsEnabledAPI/0,log,6
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\test\java\org\apache\commons\logging\test\InvokeJCLTest.java,org.apache.commons.logging.test.InvokeJCLTest,testPrintAPI/0,log,24
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\test\java\org\apache\commons\logging\test\InvokeJCLTest.java,org.apache.commons.logging.test.InvokeJCLTest,testPrintAPI/0,e,12
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\test\java\org\apache\commons\logging\test\InvokeJCLTest.java,org.apache.commons.logging.test.InvokeJCLTest,testAvoidConvertingObjectToString/0,fatalMsg,3
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\test\java\org\apache\commons\logging\test\InvokeJCLTest.java,org.apache.commons.logging.test.InvokeJCLTest,testAvoidConvertingObjectToString/0,log,12
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\test\java\org\apache\commons\logging\test\InvokeJCLTest.java,org.apache.commons.logging.test.InvokeJCLTest,testAvoidConvertingObjectToString/0,e,6
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\test\java\org\apache\commons\logging\test\InvokeJCLTest.java,org.apache.commons.logging.test.InvokeJCLTest,testAvoidConvertingObjectToString/0,infoMsg,3
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\test\java\org\apache\commons\logging\test\InvokeJCLTest.java,org.apache.commons.logging.test.InvokeJCLTest,testAvoidConvertingObjectToString/0,debugMsg,3
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\test\java\org\apache\commons\logging\test\InvokeJCLTest.java,org.apache.commons.logging.test.InvokeJCLTest,testAvoidConvertingObjectToString/0,traceMsg,3
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\test\java\org\apache\commons\logging\test\InvokeJCLTest.java,org.apache.commons.logging.test.InvokeJCLTest,testAvoidConvertingObjectToString/0,warnMsg,3
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\test\java\org\apache\commons\logging\test\InvokeJCLTest.java,org.apache.commons.logging.test.InvokeJCLTest,testAvoidConvertingObjectToString/0,errorMsg,3
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\spi\HierarchyEventListener.java,org.apache.log4j.spi.HierarchyEventListener,"addAppenderEvent/2[org.apache.log4j.Category,org.apache.log4j.Appender]",cat,0
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\spi\HierarchyEventListener.java,org.apache.log4j.spi.HierarchyEventListener,"addAppenderEvent/2[org.apache.log4j.Category,org.apache.log4j.Appender]",appender,0
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\spi\HierarchyEventListener.java,org.apache.log4j.spi.HierarchyEventListener,"removeAppenderEvent/2[org.apache.log4j.Category,org.apache.log4j.Appender]",cat,0
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\spi\HierarchyEventListener.java,org.apache.log4j.spi.HierarchyEventListener,"removeAppenderEvent/2[org.apache.log4j.Category,org.apache.log4j.Appender]",appender,0
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\compatibility\src\main\java\test\LoggerTest.java,test.LoggerTest,testLogWithObjectMessages/0,dummy,2
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\compatibility\src\main\java\test\LoggerTest.java,test.LoggerTest,testLogWithObjectMessages/0,event,6
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\compatibility\src\main\java\test\LoggerTest.java,test.LoggerTest,setUp/0,lbLogger,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\compatibility\src\main\java\test\LoggerTest.java,test.LoggerTest,testPrintAPI/0,e,8
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\ProjectConverter.java,org.slf4j.migrator.ProjectConverter,main/1[java.lang.String[]],args,0
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\ProjectConverter.java,org.slf4j.migrator.ProjectConverter,main/1[java.lang.String[]],inst,2
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\ProjectConverter.java,org.slf4j.migrator.ProjectConverter,convertProject/1[java.io.File],folder,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\ProjectConverter.java,org.slf4j.migrator.ProjectConverter,convertProject/1[java.io.File],fs,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\ProjectConverter.java,org.slf4j.migrator.ProjectConverter,convertProject/1[java.io.File],fileList,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\ProjectConverter.java,org.slf4j.migrator.ProjectConverter,"ProjectConverter/2[int,org.slf4j.migrator.internal.ProgressListener]",progressListener,2
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\ProjectConverter.java,org.slf4j.migrator.ProjectConverter,"ProjectConverter/2[int,org.slf4j.migrator.internal.ProgressListener]",conversionType,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\ProjectConverter.java,org.slf4j.migrator.ProjectConverter,addException/1[org.slf4j.migrator.ConversionException],exc,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\ProjectConverter.java,org.slf4j.migrator.ProjectConverter,printException/0,exc,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\ProjectConverter.java,org.slf4j.migrator.ProjectConverter,scanFile/1[java.io.File],exc,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\ProjectConverter.java,org.slf4j.migrator.ProjectConverter,scanFile/1[java.io.File],file,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\ProjectConverter.java,org.slf4j.migrator.ProjectConverter,scanFile/1[java.io.File],fc,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\ProjectConverter.java,org.slf4j.migrator.ProjectConverter,scanFileList/1[java.util.List<java.io.File>],lstFiles,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\ProjectConverter.java,org.slf4j.migrator.ProjectConverter,scanFileList/1[java.util.List<java.io.File>],currentFile,2
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\line\LineConverter.java,org.slf4j.migrator.line.LineConverter,getOneLineReplacement/1[java.lang.String],r,3
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\line\LineConverter.java,org.slf4j.migrator.line.LineConverter,getOneLineReplacement/1[java.lang.String],text,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\line\LineConverter.java,org.slf4j.migrator.line.LineConverter,LineConverter/1[org.slf4j.migrator.line.RuleSet],ruleSet,2
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\line\LineConverter.java,org.slf4j.migrator.line.LineConverter,getReplacement/1[java.lang.String],replacementText,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\line\LineConverter.java,org.slf4j.migrator.line.LineConverter,getReplacement/1[java.lang.String],additionalLine,3
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\line\LineConverter.java,org.slf4j.migrator.line.LineConverter,getReplacement/1[java.lang.String],pattern,2
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\line\LineConverter.java,org.slf4j.migrator.line.LineConverter,getReplacement/1[java.lang.String],conversionRule,5
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\line\LineConverter.java,org.slf4j.migrator.line.LineConverter,getReplacement/1[java.lang.String],conversionRuleIterator,2
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\line\LineConverter.java,org.slf4j.migrator.line.LineConverter,getReplacement/1[java.lang.String],text,4
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\line\LineConverter.java,org.slf4j.migrator.line.LineConverter,getReplacement/1[java.lang.String],matcher,5
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\NoProviderAssertionTest.java,org.slf4j.NoProviderAssertionTest,test/0,msg,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\NoProviderAssertionTest.java,org.slf4j.NoProviderAssertionTest,test/0,logger,1
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SLF4JLogFactory.java,org.apache.commons.logging.impl.SLF4JLogFactory,getAttribute/1[java.lang.String],name,1
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SLF4JLogFactory.java,org.apache.commons.logging.impl.SLF4JLogFactory,getInstance/1[java.lang.String],instance,2
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SLF4JLogFactory.java,org.apache.commons.logging.impl.SLF4JLogFactory,getInstance/1[java.lang.String],name,3
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SLF4JLogFactory.java,org.apache.commons.logging.impl.SLF4JLogFactory,getInstance/1[java.lang.String],slf4jLogger,3
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SLF4JLogFactory.java,org.apache.commons.logging.impl.SLF4JLogFactory,getInstance/1[java.lang.String],newInstance,4
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SLF4JLogFactory.java,org.apache.commons.logging.impl.SLF4JLogFactory,getInstance/1[java.lang.String],oldInstance,2
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SLF4JLogFactory.java,org.apache.commons.logging.impl.SLF4JLogFactory,removeAttribute/1[java.lang.String],name,1
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SLF4JLogFactory.java,org.apache.commons.logging.impl.SLF4JLogFactory,"setAttribute/2[java.lang.String,java.lang.Object]",name,2
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SLF4JLogFactory.java,org.apache.commons.logging.impl.SLF4JLogFactory,"setAttribute/2[java.lang.String,java.lang.Object]",value,2
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SLF4JLogFactory.java,org.apache.commons.logging.impl.SLF4JLogFactory,getInstance/1[java.lang.Class],clazz,1
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SLF4JLogFactory.java,org.apache.commons.logging.impl.SLF4JLogFactory,getAttributeNames/0,names,3
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SLF4JLogFactory.java,org.apache.commons.logging.impl.SLF4JLogFactory,getAttributeNames/0,keys,3
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SLF4JLogFactory.java,org.apache.commons.logging.impl.SLF4JLogFactory,getAttributeNames/0,i,4
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SLF4JLogFactory.java,org.apache.commons.logging.impl.SLF4JLogFactory,getAttributeNames/0,results,3
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\MultiBindingAssertionTest.java,org.slf4j.MultiBindingAssertionTest,test/0,msg,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\MultiBindingAssertionTest.java,org.slf4j.MultiBindingAssertionTest,test/0,line,4
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\MultiBindingAssertionTest.java,org.slf4j.MultiBindingAssertionTest,test/0,logger,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\MultiBindingAssertionTest.java,org.slf4j.MultiBindingAssertionTest,test/0,list,4
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\MultiBindingAssertionTest.java,org.slf4j.MultiBindingAssertionTest,"assertMsgContains/3[java.util.List<java.lang.String>,int,java.lang.String]",msg,1
